DATE_TIME,PLANT_ID,SOURCE_KEY_x,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,SOURCE_KEY_y,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,year,month,hour,ac_dc_ratio,temperature_difference,yield_per_dc_power,rolling_ac_power,solar_performance_score
2020-06-03 12:30:00,4135001,ZoEaEvLYb1n2sOq,11379.71429,1111.085714,3735.857143,7239462.857,HmiyD2TTLFNqkNe,28.570162142857143,49.940274928571434,0.8113028464285714,2020,6,12,0.09762882062475536,21.37011278571429,0.32826209742235785,1034.8671875208333,17.69576241310642
2020-06-03 12:30:00,4135001,1BY6WEcLGh8j5v7,10605.875,1036.1,3543.625,6394011.625,HmiyD2TTLFNqkNe,28.570162142857143,49.940274928571434,0.8113028464285714,2020,6,12,0.09768192799481468,21.37011278571429,0.33408756113369864,1035.8362351458334,16.501498673953392
2020-06-03 12:30:00,4135001,1IF53ai7Xc0U56Y,11578.875,1130.5875,3849.875,6328633.875,HmiyD2TTLFNqkNe,28.570162142857143,49.940274928571434,0.8113028464285714,2020,6,12,0.09763382592644568,21.37011278571429,0.3324625697600363,1042.2851934791668,18.006358587045927
2020-06-03 12:30:00,4135001,3PZuoBAID5Wc2HD,11711.5,1143.4625,3862.5,7132476.5,HmiyD2TTLFNqkNe,28.570162142857143,49.940274928571434,0.8113028464285714,2020,6,12,0.09762753468516543,21.37011278571429,0.3297758804695838,1050.716369075,18.21141292101673
2020-06-03 12:30:00,4135001,7JYdWkrLSPkdwr4,11451.14286,1118.157143,3741.857143,7744614.857,HmiyD2TTLFNqkNe,28.570162142857143,49.940274928571434,0.8113028464285714,2020,6,12,0.09763737290647105,21.37011278571429,0.3267386015650874,1056.5562500333333,17.808385882140733
2020-06-03 12:30:00,4135001,adLQvlD726eNBSB,11758.375,1148.0375,3898.75,6418174.75,HmiyD2TTLFNqkNe,28.570162142857143,49.940274928571434,0.8113028464285714,2020,6,12,0.09762742492692,21.37011278571429,0.3315439808663301,1063.2197172958333,18.28427688823354
2020-06-03 12:30:00,4135001,VHMLBKoKgIrUVDU,11943.14286,1165.214286,3821.571429,7351565.571,HmiyD2TTLFNqkNe,28.570162142857143,49.940274928571434,0.8113028464285714,2020,6,12,0.09755528711082412,21.37011278571429,0.31995359347200575,1071.7857887375,18.557843832931717
2020-06-03 12:30:00,4135001,WRmjgnKYAwPKWDb,11534.75,1126.1125,3792.75,7170709.75,HmiyD2TTLFNqkNe,28.570162142857143,49.940274928571434,0.8113028464285714,2020,6,12,0.09761935721561234,21.37011278571429,0.32878226383200054,1077.3065476666666,17.935087274850247
2020-06-03 12:30:00,4135001,YxYtjZvoooNbGkE,11238.14286,1097.271429,3765.571429,7322694.571,HmiyD2TTLFNqkNe,28.570162142857143,49.940274928571434,0.8113028464285714,2020,6,12,0.09762945828415245,21.37011278571429,0.3350408012341966,1081.7494048291667,17.47574850942037
2020-06-03 12:30:00,4135001,ZnxXDlPa8U1GXgE,11681.0,1139.8625,3809.625,6666777.625,HmiyD2TTLFNqkNe,28.570162142857143,49.940274928571434,0.8113028464285714,2020,6,12,0.09757425954459853,21.37011278571429,0.32611068310220853,1088.8246280416668,18.15407734025596
2020-06-03 12:30:00,4135001,McdE0feGgRqW7Ca,11306.25,1103.875,3850.75,7304209.75,HmiyD2TTLFNqkNe,28.570162142857143,49.940274928571434,0.8113028464285714,2020,6,12,0.09762541732074553,21.37011278571429,0.3405558380684959,1093.1491072083334,17.58092061452592
2020-06-03 12:45:00,4135001,bvBOhCH3iADSZry,12427.85714,1212.414286,3766.142857,6449253.143,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09754833226766013,22.640429600000008,0.3030160226783329,1101.4342262500002,20.721956218529137
2020-06-03 12:45:00,4135001,zBIq5rxdHJRwDNY,12182.625,1188.7625,4086.375,6480540.375,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09757050959792345,22.640429600000008,0.3353989473576214,1108.3487351666665,20.317712158028176
2020-06-03 12:45:00,4135001,z9Y9gH1T5YWrNuG,12779.85714,1246.371429,4054.142857,7151328.143,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09751861047716867,22.640429600000008,0.317204301135002,1114.5999256666666,21.302334096518226
2020-06-03 12:45:00,4135001,wCURE6d3bPkepu2,12830.57143,1251.3,4079.714286,6926948.714,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09751728436584793,22.640429600000008,0.317943465323483,1119.7445685416667,21.386570676094387
2020-06-03 12:45:00,4135001,uHbuxQJl8lW7ozc,11519.375,1124.5875,4063.75,7182468.75,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09761726506298624,22.640429600000008,0.3527445938174756,1122.1029018749998,19.220866339169103
2020-06-03 12:45:00,4135001,sjndEbLyjtCKgGv,12447.14286,1214.5,4050.714286,7159497.714,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.0975647543299483,22.640429600000008,0.3254071174758353,1127.2430060416666,20.757604160566316
2020-06-03 12:45:00,4135001,rGa61gmuvPhdLxV,11676.375,1139.625,4041.5,7253371.5,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09759256682259497,22.640429600000008,0.34609661846091266,1130.7285715,19.4778794907249
2020-06-03 12:45:00,4135001,pkci93gMrogZuBj,11514.0,1123.7625,4030.375,7311680.375,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09759118541033435,22.640429600000008,0.3500108554059922,1132.6212798333333,19.20676586701392
2020-06-03 12:45:00,4135001,ih0vzX44oOqAx2f,12406.57143,1210.357143,3995.857143,6325306.857,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09754988313615535,22.640429600000008,0.3220499003808677,1137.03735125,20.686796597207046
2020-06-03 12:45:00,4135001,iCRJl6heRkivqQ3,12122.25,1183.175,4077.5,7321890.5,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09759552925164457,22.640429600000008,0.3363372033076939,1141.5202381666666,20.222213505704445
2020-06-03 12:45:00,4135001,zVJPv84UY57bAof,11893.75,1160.9125,4051.625,7259268.625,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09759873053237772,22.640429600000008,0.3406229639126505,1144.7181548333335,19.841714401032064
2020-06-03 12:45:00,4135001,adLQvlD726eNBSB,13395.0,1306.014286,4201.857143,6418477.857,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09749285503135265,22.640429600000008,0.31366505994326666,1155.9859375833332,22.321718877589667
2020-06-03 12:45:00,4135001,ZnxXDlPa8U1GXgE,12793.85714,1247.742857,4100.857143,6667068.857,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09751909250313051,22.640429600000008,0.3205082400005601,1163.720461375,21.325773832671967
2020-06-03 12:45:00,4135001,YxYtjZvoooNbGkE,12432.28571,1212.685714,4031.142857,7322960.143,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09753541761086096,22.640429600000008,0.32422184698593237,1167.9537947083334,20.72659532514264
2020-06-03 12:45:00,4135001,WRmjgnKYAwPKWDb,13359.14286,1302.514286,4091.428571,7171008.429,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09749254178259588,22.640429600000008,0.3062413788440583,1179.0543899583333,22.2618986926889
2020-06-03 12:45:00,4135001,VHMLBKoKgIrUVDU,13037.25,1271.4,4117.625,7351861.625,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09751308649550362,22.640429600000008,0.31581117097770023,1184.9215774583333,21.730109452238796
2020-06-03 12:45:00,4135001,McdE0feGgRqW7Ca,12593.28571,1228.228571,4138.857143,7304497.857,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09752268602456535,22.640429600000008,0.3286297641885083,1188.453497083333,20.992245776464408
2020-06-03 12:45:00,4135001,7JYdWkrLSPkdwr4,12647.75,1233.7625,4030.625,7744903.625,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09754027077774484,22.640429600000008,0.3186579701551537,1193.2703869583333,21.086828821038043
2020-06-03 12:45:00,4135001,3PZuoBAID5Wc2HD,13512.14286,1317.414286,4164.428571,7132778.429,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09749133119132879,22.640429600000008,0.3081761670208525,1200.3277530416665,22.51656176555216
2020-06-03 12:45:00,4135001,1IF53ai7Xc0U56Y,12798.28571,1248.2,4144.428571,6328928.429,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09752106705648342,22.640429600000008,0.3238015515007986,1203.785491125,21.33358708375371
2020-06-03 12:45:00,4135001,1BY6WEcLGh8j5v7,12692.57143,1237.871429,3828.142857,6394296.143,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09751955435287608,22.640429600000008,0.30158122779792007,1208.4421131666668,21.157056504616364
2020-06-03 12:45:00,4135001,ZoEaEvLYb1n2sOq,12556.57143,1224.8,4000.428571,7239727.429,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,2020,6,12,0.09753478264706156,22.640429600000008,0.3185670567991346,1213.755803625,20.933646418988573
2020-06-03 13:00:00,4135001,ih0vzX44oOqAx2f,10437.5,1019.8,4272.875,6325583.875,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09769602912295827,22.57848473333334,0.4093380274943718,1208.7531994583335,15.494588256147795
2020-06-03 13:00:00,4135001,pkci93gMrogZuBj,11335.28571,1106.8,4310.714286,7311960.714,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09763338965810169,22.57848473333334,0.3802580841974916,1208.8750744583333,16.816444677293962
2020-06-03 13:00:00,4135001,rGa61gmuvPhdLxV,11547.42857,1127.485714,4329.142857,7253659.143,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09763109389003216,22.57848473333334,0.3748685659489687,1205.3363839583333,17.13073828507434
2020-06-03 13:00:00,4135001,sjndEbLyjtCKgGv,10860.125,1060.7625,4332.5,7159779.5,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.097665987639402,22.57848473333334,0.39889974565249914,1200.003050625,16.116962321104115
2020-06-03 13:00:00,4135001,zVJPv84UY57bAof,11270.85714,1100.442857,4339.285714,7259556.286,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09762746664832198,22.57848473333334,0.3849663511615442,1193.9226934583332,16.719855823331955
2020-06-03 13:00:00,4135001,wCURE6d3bPkepu2,11395.0,1113.025,4384.5,6927253.5,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09766804141804143,22.57848473333334,0.3847402597402597,1188.1612351249998,16.911025783289766
2020-06-03 13:00:00,4135001,z9Y9gH1T5YWrNuG,11741.25,1146.0625,4360.125,7151634.125,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09760160957227107,22.57848473333334,0.37131938086823224,1189.0560267916665,17.412989363906043
2020-06-03 13:00:00,4135001,zBIq5rxdHJRwDNY,11380.28571,1111.142857,4370.428571,6480824.429,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09762893976237769,22.57848473333334,0.38400130550804,1184.7494791666666,16.882428969380967
2020-06-03 13:00:00,4135001,iCRJl6heRkivqQ3,11289.28571,1102.242857,4362.142857,7322175.143,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09762754329801632,22.57848473333334,0.3863624862155946,1183.191889875,16.74720457687291
2020-06-03 13:00:00,4135001,uHbuxQJl8lW7ozc,11501.0,1122.942857,4349.714286,7182754.714,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09763022578681968,22.57848473333334,0.37817025612936883,1183.1577380833335,17.061715242593895
2020-06-03 13:00:00,4135001,bvBOhCH3iADSZry,9931.25,971.0625,4034.75,6449521.75,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09776863248508647,22.57848473333334,0.4062271892068766,1173.1871279583333,14.75408276964652
2020-06-03 13:00:00,4135001,adLQvlD726eNBSB,11072.25,1081.5375,4499.875,6418775.875,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09767118957848869,22.57848473333334,0.4063734675908157,1168.952232125,16.432612518222637
2020-06-03 13:00:00,4135001,ZoEaEvLYb1n2sOq,11068.375,1080.85,4288.875,7240015.875,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09764327254248771,22.57848473333334,0.3874541245553611,1165.616294625,16.42216681374519
2020-06-03 13:00:00,4135001,1IF53ai7Xc0U56Y,10764.75,1051.6125,4432.5,6329216.5,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09768130413580103,22.57848473333334,0.4117223602628707,1155.0162202083334,15.97793949060426
2020-06-03 13:00:00,4135001,3PZuoBAID5Wc2HD,10518.625,1027.8,4458.375,7133072.375,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09770310253454852,22.57848473333334,0.4238150124172677,1145.8519345,15.616138271885374
2020-06-03 13:00:00,4135001,7JYdWkrLSPkdwr4,10686.28571,1044.028571,4323.142857,7745196.143,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09768884254896561,22.57848473333334,0.4045127054996642,1138.8245535416665,15.862711154441426
2020-06-03 13:00:00,4135001,McdE0feGgRqW7Ca,11184.125,1092.4625,4427.125,7304786.125,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09767101395827048,22.57848473333334,0.39580469596897666,1130.0723957916666,16.598604258464274
2020-06-03 13:00:00,4135001,1BY6WEcLGh8j5v7,10327.0,1009.3125,4108.375,6394576.375,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09772584237025561,22.57848473333334,0.3977899883810999,1119.1520832916667,15.335243782391816
2020-06-03 13:00:00,4135001,WRmjgnKYAwPKWDb,10663.75,1041.575,4385.125,7171302.125,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09766520546660729,22.57848473333334,0.4111793525399095,1111.3748511666668,15.825432205233518
2020-06-03 13:00:00,4135001,YxYtjZvoooNbGkE,10910.25,1065.7875,4317.5,7323246.5,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09767785542444724,22.57848473333334,0.3956925191889105,1104.3758928333334,16.193310924739283
2020-06-03 13:00:00,4135001,ZnxXDlPa8U1GXgE,10696.75,1044.9625,4387.125,6667355.125,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.0976805870393307,22.57848473333334,0.41009791778645044,1093.0237350833333,15.8769010400224
2020-06-03 13:00:00,4135001,VHMLBKoKgIrUVDU,10803.42857,1055.257143,4417.285714,7352161.286,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,2020,6,13,0.09766894529989938,22.57848473333334,0.40884029038474173,1084.984449375,16.033315292355244
2020-06-03 13:15:00,4135001,iCRJl6heRkivqQ3,10422.5,1018.15,4613.75,7322426.75,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09767832302009881,20.103296200000003,0.4426296349594666,1075.8293898333334,14.488883741102088
2020-06-03 13:15:00,4135001,zBIq5rxdHJRwDNY,10118.5,988.75,4616.75,6481070.75,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09770739661050447,20.103296200000003,0.4562231335540293,1065.9939731666666,14.070504148715502
2020-06-03 13:15:00,4135001,z9Y9gH1T5YWrNuG,10029.14286,980.5857143,4622.142857,7151896.143,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09776388312578829,20.103296200000003,0.4608252266707994,1064.3600445958334,13.954321477855174
2020-06-03 13:15:00,4135001,wCURE6d3bPkepu2,10105.14286,987.9714286,4647.142857,6927516.143,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09775949561433371,20.103296200000003,0.45983348161377563,1059.4088541208332,14.059424611811561
2020-06-03 13:15:00,4135001,uHbuxQJl8lW7ozc,10199.0,996.8142857,4584.428571,7182989.429,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09772689075490196,20.103296200000003,0.4494537814705883,1053.964211275,14.18526375973778
2020-06-03 13:15:00,4135001,sjndEbLyjtCKgGv,10398.71429,1016.271429,4587.142857,7160034.143,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09772109123970943,20.103296200000003,0.4410835460557638,1052.1104166500002,14.46215055167184
2020-06-03 13:15:00,4135001,rGa61gmuvPhdLxV,10048.875,981.9625,4574.875,7253904.875,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09770892672794437,20.103296200000003,0.45521710469035687,1047.1737351083332,13.973913962207885
2020-06-03 13:15:00,4135001,pkci93gMrogZuBj,10095.28571,986.7142857,4539.714286,7312189.714,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09773042424133221,20.103296200000003,0.44964201850028673,1041.9107886791667,14.04153471609477
2020-06-03 13:15:00,4135001,ih0vzX44oOqAx2f,9936.142857,971.2,4522.142857,6325833.143,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09773433007616064,20.103296200000003,0.45507475559883653,1034.6248511791666,13.820757147137796
2020-06-03 13:15:00,4135001,bvBOhCH3iADSZry,9479.571429,926.7714286,4268.571429,6449755.571,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09775480682157098,20.103296200000003,0.45024410827631345,1026.9427083291666,13.188511990925202
2020-06-03 13:15:00,4135001,zVJPv84UY57bAof,10207.625,997.625,4592.75,7259809.75,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09772373850543045,20.103296200000003,0.4498891868395597,1022.5836309541668,14.196800709342403
2020-06-03 13:15:00,4135001,ZoEaEvLYb1n2sOq,9826.857143,960.4,4541.142857,7240268.143,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.0977222181830406,20.103296200000003,0.46206846425667464,1015.8110119125,13.667066684628438
2020-06-03 13:15:00,4135001,1BY6WEcLGh8j5v7,9709.0,949.0571429,4351.571429,6394819.571,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.0977401794953656,20.103296200000003,0.44815359721936143,1014.8941220333332,13.505651040750978
2020-06-03 13:15:00,4135001,1IF53ai7Xc0U56Y,9361.714286,915.6571429,4677.571429,6329461.571,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09779825752764619,20.103296200000003,0.4995956606295611,1007.9824404875,13.030349054842409
2020-06-03 13:15:00,4135001,3PZuoBAID5Wc2HD,9338.285714,913.3714286,4701.428571,7133315.429,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09779885277851774,20.103296200000003,0.5034034416521118,1001.0041666791667,12.997821972626552
2020-06-03 13:15:00,4135001,7JYdWkrLSPkdwr4,9461.625,925.225,4567.875,7745440.875,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09777677969907927,20.103296200000003,0.48272810134608524,995.7380208458334,13.166505386594489
2020-06-03 13:15:00,4135001,adLQvlD726eNBSB,9566.857143,935.6285714,4748.857143,6419024.857,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09778872713254516,20.103296200000003,0.49633445316168223,991.8975446541667,13.314554432910704
2020-06-03 13:15:00,4135001,VHMLBKoKgIrUVDU,9854.75,963.325,4670.5,7352414.5,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09774243461938463,20.103296200000003,0.47388580270400527,988.5348958625001,13.70869118489139
2020-06-03 13:15:00,4135001,WRmjgnKYAwPKWDb,9301.714286,909.8285714,4625.0,7171542.0,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09780248467581497,20.103296200000003,0.497166725517985,980.9251488374999,12.947404994693905
2020-06-03 13:15:00,4135001,YxYtjZvoooNbGkE,10042.57143,981.7,4576.142857,7323505.143,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09774411491391166,20.103296200000003,0.4556290447968666,979.7746280041666,13.970178430133005
2020-06-03 13:15:00,4135001,ZnxXDlPa8U1GXgE,10100.14286,987.5142857,4644.714286,6667612.714,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09776262937637534,20.103296200000003,0.4598206708265485,977.5220982416666,14.052919194799165
2020-06-03 13:15:00,4135001,McdE0feGgRqW7Ca,10292.28571,1006.014286,4689.571429,7305048.571,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,2020,6,13,0.09773500069299057,20.103296200000003,0.45559518710765484,975.0315476583334,14.316185269107523
2020-06-03 13:30:00,4135001,bvBOhCH3iADSZry,9588.0,936.8625,4498.5,6449985.5,HmiyD2TTLFNqkNe,28.559281400000003,48.776688333333325,0.7504526286666667,2020,6,13,0.09770179372197309,20.217406933333322,0.469131296276984,970.5273809916666,14.12450183740746
2020-06-03 13:30:00,4135001,zBIq5rxdHJRwDNY,10192.28571,996.1571429,4872.142857,6481326.143,HmiyD2TTLFNqkNe,28.559281400000003,48.776688333333325,0.7504526286666667,2020,6,13,0.09772679499434928,20.217406933333322,0.4779756984757371,968.0648809875,15.018450834821136
